{	66	1
{	96	1
{	2:	3
{	@	5
{	{	4
{	}	1
{	&	1
{	?	3
{	a:	2
{	E:	3
{	e:	4
{	i:	1
{	o:	2
{	u:	5
{	y:	2
{	a~	5
{	aI	2
{	aU	2
{	dZ	5
{	OY	1
{	tS	2
{	ts	5
{	a6	3
{	E6	5
{	i6	5
{	I6	3
{	U6	5
{	u6	5
{	o6	3
{	Y6	3
{	y6	5
{	@6	5
{	a:6	4
{	E:6	1
{	e:6	3
{	i:6	2
{	o:6	4
{	u:6	5
{	y:6	5
{	2:6	4
}	A	5
}	C	4
}	I	2
}	E	2
}	M	2
}	N	4
}	O	4
}	Q	5
}	S	2
}	T	4
}	U	2
}	V	3
}	Y	2
}	Z	3
}	a	3
}	b	2
}	d	1
}	i	5
}	e	2
}	f	2
}	g	3
}	h	1
}	j	3
}	k	5
}	l	5
}	m	5
}	n	2
}	o	5
}	p	4
}	r	3
}	s	3
}	t	2
}	u	3
}	v	2
}	x	3
}	y	3
}	z	3
}	1	5
}	2	5
}	3	5
}	6	3
}	7	5
}	8	5
}	9	5
}	O6	4
}	66	3
}	96	5
}	2:	5
}	@	4
}	{	3
}	}	5
}	&	2
}	?	2
}	a:	4
}	E:	4
}	e:	2
}	i:	5
}	o:	5
}	u:	4
}	y:	1
}	a~	3
}	aI	5
}	aU	2
}	dZ	3
}	OY	5
}	tS	5
}	ts	5
}	a6	5
}	E6	5
}	i6	4
}	I6	2
}	U6	2
}	u6	3
}	o6	5
}	Y6	4
}	y6	1
}	@6	4
}	a:6	3
}	E:6	4
}	e:6	2
}	i:6	4
}	o:6	1
}	u:6	2
}	y:6	3
}	2:6	5
&	A	5
&	C	2
&	I	1
&	E	3
&	M	1
&	N	5
&	O	4
&	Q	4
&	S	1
&	T	5
&	U	5
&	V	4
&	Y	5
&	Z	2
&	a	1
&	b	1
&	d	5
&	i	3
&	e	2
&	f	2
&	g	5
&	h	4
&	j	1
&	k	4
&	l	1
&	m	5
&	n	2
&	o	5
&	p	4
&	r	1
&	s	5
&	t	1
&	u	3
&	v	3
&	x	2
&	y	4
&	z	2
&	1	4
&	2	5
&	3	1
&	6	1
&	7	3
&	8	2
&	9	1
&	O6	2
&	66	1
&	96	1
&	2:	2
&	@	3
&	{	4
&	}	4
&	&	4
&	?	3
&	a:	1
&	E:	2
&	e:	3
&	i:	3
&	o:	3
&	u:	4
&	y:	2
&	a~	5
&	aI	1
&	aU	4
&	dZ	5
&	OY	4
&	tS	1
&	ts	4
&	a6	4
&	E6	3
&	i6	3
&	I6	5
&	U6	5
&	u6	3
&	o6	3
&	Y6	2
&	y6	4
&	@6	5
&	a:6	4
&	E:6	5
&	e:6	5
&	i:6	5
&	o:6	5
&	u:6	2
&	y:6	2
&	2:6	2
?	A	2
?	C	2
?	I	4
?	E	2
?	M	4
?	N	5
?	O	4
?	Q	2
?	S	5
?	T	4
?	U	5
?	V	1
?	Y	2
?	Z	1
?	a	1
?	b	3
?	d	1
?	i	3
?	e	1
?	f	2
?	g	4
?	h	3
?	j	3
?	k	1
?	l	5
?	m	4
?	n	2
?	o	2
?	p	1
?	r	5
?	s	5
?	t	2
?	u	3
?	v	2
?	x	3
?	y	5
?	z	4
?	1	2
?	2	5
?	3	3
?	6	4
?	7	5
?	8	4
?	9	2
?	O6	1
?	66	1
?	96	1
?	2:	1
?	@	1
?	{	4
?	}	5
?	&	1
?	?	5
?	a:	1
?	E:	1
?	e:	3
?	i:	5
?	o:	1
?	u:	2
?	y:	4
?	a~	3
?	aI	2
?	aU	3
?	dZ	4
?	OY	5
?	tS	1
?	ts	5
?	a6	3
?	E6	3
?	i6	4
?	I6	3
?	U6	3
?	u6	2
?	o6	4
?	Y6	2
?	y6	4
?	@6	3
?	a:6	1
?	E:6	2
?	e:6	2
?	i:6	2
?	o:6	3
?	u:6	2
?	y:6	2
?	2:6	4
a:	A	1
a:	C	4
a:	I	4
a:	E	5
a:	M	1
a:	N	1
a:	O	3
a:	Q	2
a:	S	2
a:	T	5
a:	U	1
a:	V	4
a:	Y	4
a:	Z	3
a:	a	5
a:	b	3
a:	d	4
a:	i	3
a:	e	2
a:	f	4
a:	g	4
a:	h	5
a:	j	5
a:	k	4
a:	l	3
a:	m	4
a:	n	1
a:	o	1
a:	p	5
a:	r	3
a:	s	2
a:	t	4
a:	u	1
a:	v	1
a:	x	4
a:	y	1
a:	z	4
a:	1	5
a:	2	5
a:	3	4
a:	6	5
a:	7	5
a:	8	1
a:	9	3
a:	O6	1
a:	66	4
a:	96	2
a:	2:	5
a:	@	2
a:	{	4
a:	}	1
a:	&	5
a:	?	3
a:	a:	2
a:	E:	3
a:	e:	1
a:	i:	1
a:	o:	5
a:	u:	1
a:	y:	1
a:	a~	1
a:	aI	2
a:	aU	4
a:	dZ	4
a:	OY	3
a:	tS	5
a:	ts	3
a:	a6	3
a:	E6	4
a:	i6	2
a:	I6	1
a:	U6	3
a:	u6	5
a:	o6	2
a:	Y6	4
a:	y6	3
a:	@6	1
a:	a:6	4
a:	E:6	1
a:	e:6	3
a:	i:6	2
a:	o:6	4
a:	u:6	1
a:	y:6	5
a:	2:6	5
E:	A	5
E:	C	4
E:	I	1
E:	E	1
E:	M	3
E:	N	5
E:	O	3
E:	Q	4
E:	S	5
E:	T	5
E:	U	4
E:	V	3
E:	Y	2
E:	Z	3
E:	a	5
E:	b	4
E:	d	4
E:	i	5
E:	e	4
E:	f	5
E:	g	2
E:	h	4
E:	j	5
E:	k	2
E:	l	1
E:	m	2
E:	n	5
E:	o	5
E:	p	1
E:	r	3
E:	s	4
E:	t	5
E:	u	4
E:	v	1
E:	x	1
E:	y	2
E:	z	2
E:	1	2
E:	2	5
E:	3	2
E:	6	3
E:	7	2
E:	8	4
E:	9	3
E:	O6	3
E:	66	3
E:	96	3
E:	2:	4
E:	@	5
E:	{	5
E:	}	5
E:	&	3
E:	?	3
E:	a:	4
E:	E:	4
E:	e:	3
E:	i:	2
E:	o:	5
E:	u:	1
E:	y:	3
E:	a~	2
E:	aI	5
E:	aU	5
E:	dZ	1
E:	OY	4
E:	tS	3
E:	ts	1
E:	a6	4
E:	E6	2
E:	i6	4
E:	I6	1
E:	U6	2
E:	u6	2
E:	o6	2
E:	Y6	2
E:	y6	2
E:	@6	5
E:	a:6	3
E:	E:6	1
E:	e:6	4
E:	i:6	2
E:	o:6	5
E:	u:6	2
E:	y:6	1
E:	2:6	3
e:	A	5
e:	C	5
e:	I	3
e:	E	4
e:	M	4
e:	N	5
e:	O	2
e:	Q	4
e:	S	4
e:	T	4
e:	U	4
e:	V	2
e:	Y	5
e:	Z	3
e:	a	2
e:	b	5
e:	d	2
e:	i	2
e:	e	4
e:	f	4
e:	g	3
e:	h	4
e:	j	2
e:	k	2
e:	l	1
e:	m	4
e:	n	3
e:	o	1
e:	p	3
e:	r	1
e:	s	1
e:	t	5
e:	u	1
e:	v	1
e:	x	2
e:	y	1
e:	z	4
e:	1	3
e:	2	3
e:	3	3
e:	6	3
e:	7	5
e:	8	4
e:	9	2
e:	O6	4
e:	66	5
e:	96	5
e:	2:	4
e:	@	4
e:	{	3
e:	}	3
e:	&	4
e:	?	5
e:	a:	1
e:	E:	2
e:	e:	1
e:	i:	1
e:	o:	2
e:	u:	5
e:	y:	3
e:	a~	5
e:	aI	5
e:	aU	4
e:	dZ	5
e:	OY	1
e:	tS	4
e:	ts	1
e:	a6	2
e:	E6	4
e:	i6	3
e:	I6	5
e:	U6	3
e:	u6	1
e:	o6	5
e:	Y6	1
e:	y6	3
e:	@6	4
e:	a:6	3
e:	E:6	4
e:	e:6	5
e:	i:6	4
e:	o:6	5
e:	u:6	5
e:	y:6	5
e:	2:6	5
i:	A	2
i:	C	3
i:	I	4
i:	E	4
i:	M	3
i:	N	2
i:	O	4
i:	Q	3
i:	S	1
i:	T	2
i:	U	3
i:	V	5
i:	Y	5
i:	Z	5
i:	a	2
i:	b	2
i:	d	3
i:	i	3
i:	e	3
i:	f	2
i:	g	1
i:	h	3
i:	j	5
i:	k	5
i:	l	1
i:	m	2
i:	n	2
i:	o	5
i:	p	1
i:	r	5
i:	s	2
i:	t	3
i:	u	2
i:	v	4
i:	x	1
i:	y	1
i:	z	5
i:	1	5
i:	2	1
i:	3	4
i:	6	4
i:	7	4
i:	8	4
i:	9	4
i:	O6	1
i:	66	3
i:	96	4
i:	2:	4
i:	@	4
i:	{	5
i:	}	3
i:	&	2
i:	?	1
i:	a:	5
i:	E:	3
i:	e:	3
i:	i:	4
i:	o:	2
i:	u:	1
i:	y:	1
i:	a~	1
i:	aI	1
i:	aU	2
i:	dZ	1
i:	OY	3
i:	tS	3
i:	ts	2
i:	a6	1
i:	E6	4
i:	i6	2
i:	I6	4
i:	U6	1
i:	u6	2
i:	o6	2
i:	Y6	3
i:	y6	3
i:	@6	4
i:	a:6	2
i:	E:6	3
i:	e:6	5
i:	i:6	3
i:	o:6	1
i:	u:6	1
i:	y:6	4
i:	2:6	3
o:	A	1
o:	C	4
o:	I	3
o:	E	4
o:	M	1
o:	N	3
o:	O	3
o:	Q	4
o:	S	1
o:	T	3
o:	U	2
o:	V	3
o:	Y	2
o:	Z	2
o:	a	5
o:	b	2
o:	d	4
o:	i	3
o:	e	3
o:	f	2
o:	g	2
o:	h	1
o:	j	4
o:	k	2
o:	l	4
o:	m	5
o:	n	3
o:	o	2
o:	p	5
o:	r	1
o:	s	1
o:	t	1
o:	u	2
o:	v	5
o:	x	5
o:	y	4
o:	z	2
o:	1	4
o:	2	2
o:	3	4
o:	6	2
o:	7	5
o:	8	5
o:	9	3
o:	O6	2
o:	66	5
o:	96	5
o:	2:	2
o:	@	1
o:	{	1
o:	}	1
o:	&	3
o:	?	5
o:	a:	5
o:	E:	2
o:	e:	3
o:	i:	4
o:	o:	3
o:	u:	1
o:	y:	1
o:	a~	4
o:	aI	1
o:	aU	4
o:	dZ	1
o:	OY	3
o:	tS	3
o:	ts	3
o:	a6	2
o:	E6	5
o:	i6	2
o:	I6	1
o:	U6	2
o:	u6	4
o:	o6	1
o:	Y6	4
o:	y6	1
o:	@6	1
o:	a:6	2
o:	E:6	4
o:	e:6	5
o:	i:6	4
o:	o:6	2
o:	u:6	1
o:	y:6	2
o:	2:6	3
u:	A	3
u:	C	3
u:	I	2
u:	E	2
u:	M	1
u:	N	5
u:	O	3
u:	Q	2
u:	S	2
u:	T	3
u:	U	5
u:	V	5
u:	Y	4
u:	Z	4
u:	a	1
u:	b	4
u:	d	2
u:	i	2
u:	e	3
u:	f	2
u:	g	3
u:	h	3
u:	j	4
u:	k	1
u:	l	3
u:	m	1
u:	n	3
u:	o	5
u:	p	5
u:	r	3
u:	s	1
u:	t	5
u:	u	1
u:	v	1
u:	x	2
u:	y	5
u:	z	4
u:	1	3
u:	2	5
u:	3	2
u:	6	1
u:	7	1
u:	8	1
u:	9	4
u:	O6	1
u:	66	5
u:	96	4
u:	2:	5
u:	@	3
u:	{	1
u:	}	1
u:	&	2
u:	?	4
u:	a:	2
u:	E:	1
u:	e:	3
u:	i:	2
u:	o:	2
u:	u:	1
u:	y:	4
u:	a~	1
u:	aI	4
u:	aU	3
u:	dZ	5
u:	OY	2
u:	tS	5
u:	ts	4
u:	a6	5
u:	E6	3
u:	i6	5
u:	I6	5
u:	U6	3
u:	u6	5
u:	o6	5
u:	Y6	2
u:	y6	3
u:	@6	3
u:	a:6	5
u:	E:6	5
u:	e:6	5
u:	i:6	2
u:	o:6	2
u:	u:6	3
u:	y:6	2
u:	2:6	1
y:	A	2
y:	C	5
y:	I	2
y:	E	4
y:	M	4
y:	N	5
y:	O	1
y:	Q	5
y:	S	3
y:	T	1
y:	U	3
y:	V	1
y:	Y	2
y:	Z	4
y:	a	3
y:	b	1
y:	d	1
y:	i	2
y:	e	5
y:	f	5
y:	g	5
y:	h	1
y:	j	2
y:	k	3
y:	l	2
y:	m	1
y:	n	5
y:	o	1
y:	p	1
y:	r	1
y:	s	3
y:	t	4
y:	u	4
y:	v	4
y:	x	5
y:	y	5
y:	z	2
y:	1	5
y:	2	2
y:	3	5
y:	6	1
y:	7	3
y:	8	5
y:	9	4
y:	O6	1
y:	66	2
y:	96	4
y:	2:	4
y:	@	4
y:	{	2
y:	}	3
y:	&	4
y:	?	4
y:	a:	2
y:	E:	3
y:	e:	1
y:	i:	1
y:	o:	4
y:	u:	2
y:	y:	2
y:	a~	1
y:	aI	2
y:	aU	5
y:	dZ	4
y:	OY	2
y:	tS	4
y:	ts	2
y:	a6	3
y:	E6	3
y:	i6	1
y:	I6	3
y:	U6	5
y:	u6	1
y:	o6	2
y:	Y6	5
y:	y6	2
y:	@6	3
y:	a:6	2
y:	E:6	3
y:	e:6	1
y:	i:6	2
y:	o:6	1
y:	u:6	4
y:	y:6	4
y:	2:6	5
a~	A	5
a~	C	5
a~	I	2
a~	E	4
a~	M	2
a~	N	3
a~	O	2
a~	Q	2
a~	S	5
a~	T	1
a~	U	2
a~	V	1
a~	Y	2
a~	Z	5
a~	a	5
a~	b	1
a~	d	3
a~	i	5
a~	e	2
a~	f	5
a~	g	1
a~	h	4
a~	j	1
a~	k	4
a~	l	1
a~	m	4
a~	n	1
a~	o	4
a~	p	2
a~	r	3
a~	s	1
a~	t	1
a~	u	5
a~	v	5
a~	x	5
a~	y	2
a~	z	5
a~	1	3
a~	2	1
a~	3	4
a~	6	1
a~	7	5
a~	8	1
a~	9	5
a~	O6	5
a~	66	3
a~	96	5
a~	2:	1
a~	@	1
a~	{	1
a~	}	5
a~	&	2
a~	?	2
a~	a:	3
a~	E:	2
a~	e:	3
a~	i:	3
a~	o:	2
a~	u:	3
a~	y:	1
a~	a~	2
a~	aI	5
a~	aU	3
a~	dZ	2
a~	OY	3
a~	tS	5
a~	ts	4
a~	a6	5
a~	E6	5
a~	i6	2
a~	I6	1
a~	U6	5
a~	u6	4
a~	o6	1
a~	Y6	1
a~	y6	4
a~	@6	4
a~	a:6	4
a~	E:6	2
a~	e:6	2
a~	i:6	3
a~	o:6	5
a~	u:6	1
a~	y:6	1
a~	2:6	4
aI	A	3
aI	C	3
aI	I	5
aI	E	5
aI	M	4
aI	N	3
aI	O	5
aI	Q	5
aI	S	2
aI	T	5
aI	U	2
aI	V	4
aI	Y	2
aI	Z	1
aI	a	4
aI	b	3
aI	d	2
aI	i	3
aI	e	4
aI	f	3
aI	g	5
aI	h	4
aI	j	5
aI	k	5
aI	l	3
aI	m	3
aI	n	5
aI	o	1
aI	p	5
aI	r	5
aI	s	4
aI	t	1
aI	u	3
aI	v	4
aI	x	2
aI	y	4
aI	z	3
aI	1	1
aI	2	4
aI	3	4
aI	6	2
aI	7	1
aI	8	3
aI	9	5
aI	O6	2
aI	66	4
aI	96	4
aI	2:	2
aI	@	5
aI	{	4
aI	}	3
aI	&	1
aI	?	5
aI	a:	2
aI	E:	1
aI	e:	1
aI	i:	3
aI	o:	5
aI	u:	5
aI	y:	1
aI	a~	2
aI	aI	4
aI	aU	4
aI	dZ	4
aI	OY	2
aI	tS	4
aI	ts	1
aI	a6	2
aI	E6	3
aI	i6	1
aI	I6	5
aI	U6	1
aI	u6	2
aI	o6	1
aI	Y6	1
aI	y6	2
aI	@6	5
aI	a:6	3
aI	E:6	2
aI	e:6	2
aI	i:6	1
aI	o:6	2
aI	u:6	2
aI	y:6	1
aI	2:6	1
aU	A	1
aU	C	2
aU	I	1
aU	E	4
aU	M	3
aU	N	5
aU	O	2
aU	Q	2
aU	S	3
aU	T	4
aU	U	2
aU	V	1
aU	Y	3
aU	Z	2
aU	a	2
aU	b	1
aU	d	3
aU	i	3
aU	e	3
aU	f	3
aU	g	4
aU	h	4
aU	j	2
aU	k	2
aU	l	5
aU	m	3
aU	n	5
aU	o	1
aU	p	2
aU	r	4
aU	s	1
aU	t	1
aU	u	5
aU	v	5
aU	x	1
aU	y	1
aU	z	4
aU	1	1
aU	2	4
aU	3	2
aU	6	5
aU	7	5
aU	8	5
aU	9	1
aU	O6	4
aU	66	3
aU	96	5
aU	2:	5
aU	@	4
aU	{	4
aU	}	1
aU	&	3
aU	?	1
aU	a:	2
aU	E:	1
aU	e:	1
aU	i:	4
aU	o:	4
aU	u:	4
aU	y:	2
aU	a~	1
aU	aI	2
aU	aU	4
aU	dZ	5
aU	OY	1
aU	tS	5
aU	ts	2
aU	a6	5
aU	E6	4
aU	i6	1
aU	I6	2
aU	U6	1
aU	u6	5
aU	o6	1
aU	Y6	2
aU	y6	1
aU	@6	1
aU	a:6	2
aU	E:6	1
aU	e:6	2
aU	i:6	1
aU	o:6	4
aU	u:6	5
aU	y:6	2
aU	2:6	5
dZ	A	3
dZ	C	5
dZ	I	4
dZ	E	3
dZ	M	5
dZ	N	3
dZ	O	2
dZ	Q	2
dZ	S	4
dZ	T	1
dZ	U	1
dZ	V	2
dZ	Y	3
dZ	Z	4
dZ	a	3
dZ	b	4
dZ	d	5
dZ	i	1
dZ	e	1
dZ	f	5
dZ	g	4
dZ	h	4
dZ	j	3
dZ	k	3
dZ	l	5
dZ	m	5
dZ	n	3
dZ	o	1
dZ	p	1
dZ	r	3
dZ	s	2
dZ	t	4
dZ	u	3
dZ	v	1
dZ	x	1
dZ	y	5
dZ	z	2
dZ	1	2
dZ	2	2
dZ	3	5
dZ	6	4
dZ	7	3
dZ	8	5
dZ	9	1
dZ	O6	1
dZ	66	2
dZ	96	5
dZ	2:	4
dZ	@	2
dZ	{	5
dZ	}	3
dZ	&	5
dZ	?	5
dZ	a:	4
dZ	E:	2
dZ	e:	2
dZ	i:	2
dZ	o:	4
dZ	u:	3
dZ	y:	4
dZ	a~	3
dZ	aI	1
dZ	aU	3
dZ	dZ	1
dZ	OY	5
dZ	tS	1
dZ	ts	3
dZ	a6	3
dZ	E6	2
dZ	i6	3
dZ	I6	2
dZ	U6	2
dZ	u6	4
dZ	o6	4
dZ	Y6	5
dZ	y6	1
dZ	@6	1
dZ	a:6	3
dZ	E:6	4
dZ	e:6	2
dZ	i:6	1
dZ	o:6	4
dZ	u:6	2
dZ	y:6	4
dZ	2:6	5
OY	A	3
OY	C	3
OY	I	1
OY	E	4
OY	M	4
OY	N	5
OY	O	1
OY	Q	3
OY	S	5
OY	T	1
OY	U	1
OY	V	1
OY	Y	2
OY	Z	1
OY	a	5
OY	b	4
OY	d	2
OY	i	1
OY	e	5
OY	f	2
OY	g	1
OY	h	1
OY	j	2
OY	k	5
OY	l	1
OY	m	2
OY	n	1
OY	o	3
OY	p	5
OY	r	2
OY	s	3
OY	t	2
OY	u	4
OY	v	4
OY	x	1
OY	y	1
OY	z	3
OY	1	5
OY	2	2
OY	3	5
OY	6	2
OY	7	3
OY	8	4
OY	9	4
OY	O6	5
OY	66	1
OY	96	2
OY	2:	1
OY	@	1
OY	{	1
OY	}	4
OY	&	3
OY	?	1
OY	a:	1
OY	E:	2
OY	e:	2
OY	i:	3
OY	o:	1
OY	u:	2
OY	y:	1
OY	a~	3
OY	aI	4
OY	aU	5
OY	dZ	5
OY	OY	2
OY	tS	1
OY	ts	3
OY	a6	2
OY	E6	1
OY	i6	3
OY	I6	1
OY	U6	2
OY	u6	5
OY	o6	5
OY	Y6	4
OY	y6	3
OY	@6	5
OY	a:6	1
OY	E:6	5
OY	e:6	3
OY	i:6	3
OY	o:6	1
OY	u:6	3
OY	y:6	5
OY	2:6	4
tS	A	3
tS	C	4
tS	I	2
tS	E	5
tS	M	5
tS	N	2
tS	O	1
tS	Q	4
tS	S	1
tS	T	4
tS	U	4
tS	V	4
tS	Y	3
tS	Z	2
tS	a	5
tS	b	5
tS	d	5
tS	i	2
tS	e	3
tS	f	4
tS	g	5
tS	h	5
tS	j	2
tS	k	2
tS	l	4
tS	m	4
tS	n	5
tS	o	3
tS	p	5
tS	r	2
tS	s	3
tS	t	3
tS	u	3
tS	v	4
tS	x	3
tS	y	4
tS	z	3
tS	1	1
tS	2	4
tS	3	2
tS	6	5
tS	7	1
tS	8	1
tS	9	3
tS	O6	5
tS	66	1
tS	96	3
tS	2:	2
tS	@	5
tS	{	5
tS	}	1
tS	&	4
tS	?	2
tS	a:	1
tS	E:	3
tS	e:	2
tS	i:	2
tS	o:	3
tS	u:	3
tS	y:	4
tS	a~	2
tS	aI	3
tS	aU	5
tS	dZ	3
tS	OY	1
tS	tS	3
tS	ts	1
tS	a6	3
tS	E6	1
tS	i6	3
tS	I6	5
tS	U6	3
tS	u6	3
tS	o6	2
tS	Y6	1
tS	y6	5
tS	@6	2
tS	a:6	3
tS	E:6	4
tS	e:6	4
tS	i:6	3
tS	o:6	2
tS	u:6	4
tS	y:6	4
tS	2:6	3
ts	A	1
ts	C	3
ts	I	4
ts	E	4
ts	M	3
ts	N	2
ts	O	4
ts	Q	1
ts	S	4
ts	T	3
ts	U	1
ts	V	2
ts	Y	5
ts	Z	5
ts	a	1
ts	b	3
ts	d	5
ts	i	2
ts	e	3
ts	f	5
ts	g	5
ts	h	1
ts	j	3
ts	k	1
ts	l	2
ts	m	1
ts	n	5
ts	o	1
ts	p	4
ts	r	2
ts	s	1
ts	t	2
ts	u	5
ts	v	3
ts	x	3
ts	y	3
ts	z	2
ts	1	5
ts	2	2
ts	3	1
ts	6	3
ts	7	2
ts	8	4
ts	9	4
ts	O6	3
ts	66	5
ts	96	5
ts	2:	5
ts	@	3
ts	{	1
ts	}	4
ts	&	5
ts	?	1
ts	a:	4
ts	E:	5
ts	e:	3
ts	i:	2
ts	o:	2
ts	u:	5
ts	y:	5
ts	a~	5
ts	aI	4
ts	aU	1
ts	dZ	1
ts	OY	1
ts	tS	1
ts	ts	3
ts	a6	2
ts	E6	3
ts	i6	2
ts	I6	2
ts	U6	2
ts	u6	5
ts	o6	3
ts	Y6	2
ts	y6	2
ts	@6	4
ts	a:6	2
ts	E:6	3
ts	e:6	3
ts	i:6	5
ts	o:6	4
ts	u:6	3
ts	y:6	1
ts	2:6	1
a6	A	3
a6	C	5
a6	I	3
a6	E	4
a6	M	1
a6	N	3
a6	O	1
a6	Q	3
a6	S	4
a6	T	1
a6	U	1
a6	V	4
a6	Y	4
a6	Z	1
a6	a	1
a6	b	3
a6	d	3
a6	i	1
a6	e	3
a6	f	2
a6	g	1
a6	h	1
a6	j	1
a6	k	5
a6	l	3
a6	m	3
a6	n	5
a6	o	2
a6	p	1
a6	r	1
a6	s	1
a6	t	5
a6	u	2
a6	v	2
a6	x	2
a6	y	5
a6	z	5
a6	1	4
a6	2	4
a6	3	5
a6	6	5
a6	7	5
a6	8	5
a6	9	1
a6	O6	4
a6	66	2
a6	96	4
a6	2:	2
a6	@	2
a6	{	2
a6	}	1
a6	&	5
a6	?	4
a6	a:	4
a6	E:	2
a6	e:	5
a6	i:	3
a6	o:	2
a6	u:	4
a6	y:	3
a6	a~	4
a6	aI	1
a6	aU	1
a6	dZ	3
a6	OY	1
a6	tS	1
a6	ts	2
a6	a6	2
a6	E6	4
a6	i6	3
a6	I6	4
a6	U6	2
a6	u6	2
a6	o6	1
a6	Y6	5
a6	y6	3
a6	@6	1
a6	a:6	1
a6	E:6	4
a6	e:6	3
a6	i:6	5
a6	o:6	5
a6	u:6	5
a6	y:6	2
a6	2:6	4
E6	A	1
E6	C	1
E6	I	4
E6	E	5
E6	M	2
E6	N	4
E6	O	4
E6	Q	5
E6	S	1
E6	T	4
E6	U	4
E6	V	3
E6	Y	4
E6	Z	5
E6	a	3
E6	b	3
E6	d	1
E6	i	1
E6	e	4
E6	f	3
E6	g	4
E6	h	2
E6	j	5
E6	k	3
E6	l	1
E6	m	4
E6	n	2
E6	o	2
E6	p	1
E6	r	2
E6	s	5
E6	t	1
E6	u	4
E6	v	3
E6	x	2
E6	y	1
E6	z	3
E6	1	2
E6	2	1
E6	3	1
E6	6	5
E6	7	3
E6	8	3
E6	9	1
E6	O6	5
E6	66	1
E6	96	2
E6	2:	4
E6	@	1
E6	{	2
E6	}	1
E6	&	3
E6	?	5
E6	a:	1
E6	E:	3
E6	e:	1
E6	i:	5
E6	o:	3
E6	u:	1
E6	y:	5
E6	a~	3
E6	aI	1
E6	aU	4
E6	dZ	1
E6	OY	2
E6	tS	2
E6	ts	1
E6	a6	1
E6	E6	3
E6	i6	3
E6	I6	5
E6	U6	3
E6	u6	5
E6	o6	4
E6	Y6	4
E6	y6	5
E6	@6	4
E6	a:6	3
E6	E:6	3
E6	e:6	2
E6	i:6	4
E6	o:6	2
E6	u:6	4
E6	y:6	3
E6	2:6	4
i6	A	5
i6	C	4
i6	I	4
i6	E	5
i6	M	2
i6	N	5
i6	O	1
i6	Q	3
i6	S	1
i6	T	2
i6	U	2
i6	V	1
i6	Y	4
i6	Z	2
i6	a	1
i6	b	2
i6	d	3
i6	i	2
i6	e	1
i6	f	2
i6	g	4
i6	h	1
i6	j	4
i6	k	5
i6	l	5
i6	m	5
i6	n	4
i6	o	1
i6	p	5
i6	r	5
i6	s	2
i6	t	3
i6	u	5
i6	v	2
i6	x	1
i6	y	5
i6	z	5
i6	1	2
i6	2	2
i6	3	2
i6	6	5
i6	7	3
i6	8	4
i6	9	1
i6	O6	2
i6	66	2
i6	96	2
i6	2:	5
i6	@	2
i6	{	4
i6	}	5
i6	&	5
i6	?	5
i6	a:	3
i6	E:	1
i6	e:	2
i6	i:	4
i6	o:	2
i6	u:	1
i6	y:	2
i6	a~	5
i6	aI	4
i6	aU	3
i6	dZ	5
i6	OY	2
i6	tS	4
i6	ts	1
i6	a6	2
i6	E6	5
i6	i6	4
i6	I6	4
i6	U6	1
i6	u6	4
i6	o6	4
i6	Y6	2
i6	y6	1
i6	@6	5
i6	a:6	1
i6	E:6	3
i6	e:6	5
i6	i:6	1
i6	o:6	3
i6	u:6	5
i6	y:6	3
i6	2:6	3
I6	A	5
I6	C	1
I6	I	5
I6	E	4
I6	M	1
I6	N	5
I6	O	3
I6	Q	5
I6	S	1
I6	T	1
I6	U	1
I6	V	4
I6	Y	2
I6	Z	2
I6	a	3
I6	b	1
I6	d	1
I6	i	4
I6	e	2
I6	f	5
I6	g	4
I6	h	1
I6	j	1
I6	k	5
I6	l	3
I6	m	4
I6	n	2
I6	o	1
I6	p	3
I6	r	2
I6	s	5
I6	t	4
I6	u	2
I6	v	5
I6	x	3
I6	y	4
I6	z	1
I6	1	2
I6	2	4
I6	3	2
I6	6	2
I6	7	4
I6	8	2
I6	9	4
I6	O6	2
I6	66	4
I6	96	3
I6	2:	2
I6	@	4
I6	{	3
I6	}	4
I6	&	1
I6	?	1
I6	a:	5
I6	E:	3
I6	e:	3
I6	i:	5
I6	o:	2
I6	u:	2
I6	y:	1
I6	a~	1
I6	aI	4
I6	aU	3
I6	dZ	5
I6	OY	4
I6	tS	3
I6	ts	5
I6	a6	4
I6	E6	3
I6	i6	1
I6	I6	5
I6	U6	4
I6	u6	5
I6	o6	1
I6	Y6	5
I6	y6	2
I6	@6	4
I6	a:6	2
I6	E:6	2
I6	e:6	5
I6	i:6	4
I6	o:6	3
I6	u:6	2
I6	y:6	2
I6	2:6	5
U6	A	1
U6	C	5
U6	I	5
U6	E	4
U6	M	5
U6	N	3
U6	O	2
U6	Q	5
U6	S	1
U6	T	4
U6	U	5
U6	V	5
U6	Y	4
U6	Z	5
U6	a	5
U6	b	2
U6	d	1
U6	i	3
U6	e	2
U6	f	2
U6	g	5
U6	h	2
U6	j	2
U6	k	3
U6	l	3
U6	m	1
U6	n	4
U6	o	4
U6	p	2
U6	r	2
U6	s	3
U6	t	2
U6	u	4
U6	v	2
U6	x	5
U6	y	4
U6	z	1
U6	1	5
U6	2	3
U6	3	3
U6	6	2
U6	7	4
U6	8	3
U6	9	2
U6	O6	3
U6	66	1
U6	96	4
U6	2:	5
U6	@	2
U6	{	5
U6	}	5
U6	&	4
U6	?	1
U6	a:	4
U6	E:	1
U6	e:	3
